,CustomerID,Prob
2533,5898-IGSLP,0.21696633129117246
2534,6259-WJQLC,0.45609777751107905
2535,7997-EASSD,0.17594903026665215
2536,0730-KOAVE,0.3888446479050529
2537,8975-SKGRX,0.11254341927387067
2538,0678-RLHVP,0.2474460690693135
2539,2267-FPIMA,0.37143985099144367
2540,1051-GEJLJ,0.25279054315330546
2541,5285-MVEHD,0.2039414794389448
2542,0379-DJQHR,0.0819247396130267
2543,5543-QDCRY,0.520460309260505
2544,0297-RBCSG,0.1604779623369023
2545,4694-PHWFW,0.13284459522788244
2546,0835-JKADZ,0.18560075499678408
2547,7508-SMHXL,0.5713231715623796
2548,3865-YIOTT,0.11595527123121727
2549,5993-BQHEA,0.051736088947855884
2550,6024-RUGGH,0.015446417465097393
2551,3956-CJUST,0.40992670848122115
2552,4079-WWQQQ,0.05437482432530812
2553,6103-BOCOU,0.49354147170177504
2554,5149-TGWDZ,0.3141886540132422
2555,7471-WNSUF,0.038663630201645115
2556,8942-DBMHZ,0.1460621717636562
2557,4301-VVZKA,0.5928991352892949
2558,9199-PWQVC,0.12703424301537997
2559,4824-GUCBY,0.45477888918279263
2560,5393-HJZSM,0.14180084409880417
2561,0862-PRCBS,0.06701324915442955
2562,8812-ZRHFP,0.17561376887669236
2563,5146-CBVOE,0.5410738208368658
2564,0454-OKRCT,0.1829362957861782
2565,5787-KXGIY,0.023811518711290055
2566,4198-VFOEA,0.14230411491136474
2567,6630-UJZMY,0.693467956212721
2568,5709-LVOEQ,0.1956735786065322
2569,2692-AQCPF,0.20332999574160693
2570,0347-UBKUZ,0.14555151070125694
2571,0835-DUUIQ,0.04028023461280552
2572,0811-GSDTP,0.2848193415973499
2573,7567-ECMCM,0.4764747063698237
2574,6115-ZTBFQ,0.04823330763750922
2575,6353-BRMMA,0.2216452859226511
2576,6231-WFGFH,0.15981313883588683
2577,9904-EHEVJ,0.2944259646928859
2578,6169-PPETC,0.012312103993647456
2579,8584-KMVXD,0.6023246521981341
2580,8467-WYNSR,0.23886783712971735
2581,0851-DFJKB,0.2638556458361743
2582,5382-SOYZL,0.538082075551356
2583,3261-CQXOL,0.011643800616587919
2584,8388-FYNPZ,0.3841096194549175
2585,4002-BQWPQ,0.21753057025907624
2586,5651-YLPRD,0.28175420351327946
2587,2826-DXLQO,0.3653243495743969
2588,4378-BZYFP,0.050733979831809446
2589,9489-UTFKA,0.2994627756270153
2590,4849-PYRLQ,0.05405652332309639
2591,7764-BDPEE,0.16870005633324767
2592,3429-IFLEM,0.0496623335606441
2593,5002-GCQFH,0.3729098534982244
2594,0556-FJEGU,0.0812249767974881
2595,0604-THJFP,0.10124587197650228
2596,5879-SESNB,0.6100918283836092
2597,6461-PPAXN,0.0957681477213847
2598,3318-ISQFQ,0.1259429580425023
2599,1106-HRLKZ,0.011897235598824364
2600,2483-XSSMZ,0.11401577319361794
2601,8165-ZJRNM,0.011195362573440799
2602,2604-XVDAM,0.377807142271782
2603,3717-OFRTN,0.28746116229275953
2604,9046-JBFWA,0.08630847988792617
2605,3280-NMUVX,0.0348102635052467
2606,1206-EHBDD,0.1315968097294012
2607,8361-LBRDI,0.02321016954976225
2608,4883-KCPZJ,0.013864684730448244
2609,9108-EQPNQ,0.043563563941688824
2610,7277-KAMWT,0.04156031378493196
2611,2545-LXYVJ,0.02396577305093862
2612,3234-VKACU,0.46163145139908063
2613,8120-JDCAM,0.503134790164419
2614,8917-FAEMR,0.024923936093685484
2615,7047-YXDMZ,0.12092530105722711
2616,2858-EIMXH,0.2846830094840413
2617,6419-ZTTLE,0.04307320490047497
2618,0929-HYQEW,0.45722017395375575
2619,6614-YOLAC,0.06599816880811757
2620,7426-RHZGU,0.559405661608987
2621,4065-JJAVA,0.5581174109344004
2622,7649-SIJJF,0.059193774610945236
2623,9361-YNQWJ,0.038595193387164314
2624,3748-FVMZZ,0.4634507524663025
2625,9391-TTOYH,0.1269959530185111
2626,1452-XRSJV,0.16082342817596273
2627,3422-WJOYD,0.10369484088788937
2628,8242-SOQUO,0.6638988193184293
2629,7460-ITWWP,0.4765752360905065
2630,7147-AYBAA,0.4724206103350165
2631,7868-TMWMZ,0.13204689301614544
2632,6732-FZUGP,0.18619597570760515
2633,8329-GWVPJ,0.23936982397263346
2634,1352-VHKAJ,0.18669186503189142
2635,2632-TACXW,0.02417465751022022
2636,8146-QQKZH,0.049448051037541234
2637,1767-CJKBA,0.03016910534183243
2638,6445-TNRXS,0.06542845575787898
2639,4581-LNWUM,0.40250580604241715
2640,4869-EPIUS,0.2888139219748214
2641,1915-OAKWD,0.05404113822635634
2642,7296-PIXQY,0.4190805981035407
2643,3354-OADJP,0.13412174660949636
2644,3524-WQDSG,0.2532591375172537
2645,0810-DHDBD,0.08794704269566925
2646,4026-SKKHW,0.45917738648390144
2647,2829-HYVZP,0.03826390065041319
2648,3845-JHAMY,0.25275733666325106
2649,7013-PSXHK,0.17640303103855481
2650,3486-NPGST,0.03569212519071037
2651,6100-FJZDG,0.03827261031889428
2652,4829-ZLJTK,0.19177618317801529
2653,1730-VFMWO,0.25117445234499725
2654,7143-BQIBA,0.2772109043435212
2655,3800-LYTRK,0.1398327380261475
2656,9646-NMHXE,0.023554803585367944
2657,7030-NJVDP,0.3634706947205796
2658,8883-GRDWQ,0.11331689122323965
2659,7771-ZONAT,0.11995116175675533
2660,2111-DWYHN,0.28190672698319186
2661,4194-WHFCB,0.18338953002828934
2662,4121-AGSIN,0.03912838375598905
2663,9845-PEEKO,0.18390566399329394
2664,0455-XFASS,0.5395026790784099
2665,0301-KOBTQ,0.026571643330767405
2666,1751-NCDLI,0.4982986138525082
2667,4367-NUYAO,0.05563179314261991
2668,9170-ARBTB,0.03495806764823567
2669,7241-AJHFS,0.31938557669627005
2670,4546-FOKWR,0.5795402026493336
2671,9036-CSKBW,0.2068188553826865
2672,5832-TRLPB,0.1541342813966887
2673,8590-YFFQO,0.04565814454426933
2674,8659-IOOPU,0.06442721480221822
2675,1338-CECEE,0.16165941584224489
2676,7439-DKZTW,0.7428405669349428
2677,4646-QZXTF,0.29643818972863056
2678,9742-XOKTS,0.09426765295591451
2679,6921-OZMFH,0.37040623316424415
2680,9578-FOMUK,0.11619869007416496
2681,4712-UYOOI,0.09692061351366453
2682,7722-CVFXN,0.13332608728465342
2683,8717-VCTXJ,0.037511472416370525
2684,7363-QTBIW,0.6261108034579762
2685,4159-NAAIX,0.20543368032276077
2686,0971-QIFJK,0.023779540362052626
2687,9397-TZSHA,0.023624838464187788
2688,3391-JSQEW,0.2981247956722531
2689,0343-QLUZP,0.07231591140760786
2690,2176-LVPNX,0.055774849590811366
2691,3312-UUMZW,0.46880369044356257
2692,1271-UODNO,0.11690675234256945
2693,8461-EFQYM,0.03947481882370704
2694,6900-RBKER,0.20823908404068917
2695,6891-JPYFF,0.22772896799851824
2696,1459-QNFQT,0.050951507862510154
2697,1047-NNCBF,0.464276021857562
2698,3696-XRIEN,0.09341044300054849
2699,0074-HDKDG,0.10441878131652141
2700,8791-GFXLZ,0.36883983548973504
2701,9330-DHBFL,0.09059689127190172
2702,0098-BOWSO,0.12261606678155129
2703,3452-ABWRL,0.45655447719076775
2704,5859-HZYLF,0.014954686640157373
2705,3156-QLHBO,0.190822210297099
2706,2208-NQBCT,0.26065391798444265
2707,1779-PWPMG,0.11207708642831248
2708,6621-NRZAK,0.011916244568944223
2709,0831-JNISG,0.011599288782303499
2710,0774-IFUVM,0.2353082648864361
2711,3082-WQRVY,0.05266524949706864
2712,9553-DLCLU,0.10185607391315682
2713,1641-BYBTK,0.1401741633500701
2714,2460-NGXBJ,0.42867449306391237
2715,2446-ZKVAF,0.31365635619922805
2716,3522-CDKHF,0.3785559963558296
2717,1430-SFQSA,0.10344777367910307
2718,0411-EZJZE,0.5456933569738314
2719,8807-ARQET,0.3194646843993338
2720,8992-CEUEN,0.2806221036441505
2721,4320-QMLLA,0.41766119212044006
2722,8777-PVYGU,0.10979202747021122
2723,8292-ITGYJ,0.013657340248872961
2724,6870-ZWMNX,0.08178557606964318
2725,0621-CXBKL,0.024617529161965426
2726,5268-DSMNQ,0.22637043201493529
2727,5334-JLAXU,0.3448475192170434
2728,6242-MBHPK,0.46206117161300897
2729,9359-UGBTK,0.08482997984788626
2730,4782-OSFXZ,0.053443817384972093
2731,6479-OAUSD,0.03650327871978023
2732,7129-ACFOG,0.416356657842667
2733,4189-NAKJS,0.1541298163561716
2734,5562-BETPV,0.16612092697678388
2735,1282-IHQAC,0.1550409529614203
2736,9127-FHJBZ,0.05954838708428913
2737,1641-RQDAY,0.29080325588657735
2738,6994-ORCWG,0.2225353177372163
2739,1346-UFHAX,0.4976582128272017
2740,2933-XEUJM,0.08712643897475836
2741,5461-QKNTN,0.38556831433265626
2742,4835-YSJMR,0.1149444109830141
2743,3164-YAXFY,0.24686766924912434
2744,0887-WBJVH,0.24940066604489516
2745,4660-IRIBM,0.2649565367257944
2746,7670-ZBPOQ,0.0933887115962533
2747,8089-UZWLX,0.2122623690075625
2748,0080-OROZO,0.2832435184451818
2749,3916-NRPAP,0.6416322081006638
2750,6807-SIWJI,0.26535476280041226
2751,8221-HVAYI,0.06444512221543709
2752,5232-NXPAY,0.11194214666106632
2753,8967-SZQAS,0.3663065968239281
2754,4468-KAZHE,0.3176619369535564
2755,0455-ENTCR,0.06973797668755786
2756,8944-AILEF,0.14591976049690292
2757,5542-NKVRU,0.025366863150584177
2758,7126-RBHSD,0.4561250807553878
2759,5370-IIVVL,0.2597422590970935
2760,6789-HJBWG,0.3798385075953415
2761,9087-EYCPR,0.03008563514895985
2762,6791-YBNAK,0.20630056730091656
2763,6077-BDPXA,0.6623584873151064
2764,0013-MHZWF,0.2800886650464719
2765,8268-YDIXR,0.19032392314099206
2766,4291-SHSBH,0.5944319560020631
2767,6980-IMXXE,0.011250863129584369
2768,0040-HALCW,0.012409284505873584
2769,0784-GTUUK,0.03898115490954881
2770,2294-DMMUS,0.1799973001280402
2771,0872-JCPIB,0.2722235326854816
2772,3055-MJDSB,0.4556170633508895
2773,9091-WTUUY,0.05152528089170051
2774,7115-IRDHS,0.02459396275119151
2775,8496-DMZUK,0.17930607134293017
2776,2040-VZIKE,0.42189530454107094
2777,9068-VPWQQ,0.052364501058032954
2778,0178-SZBHO,0.2789831703346038
2779,0384-RVBPI,0.23689314851565157
2780,1299-AURJA,0.011324989369791595
2781,4525-VZCZG,0.1335667175844941
2782,1543-LLLFT,0.21803898466501742
2783,2788-CJQAQ,0.05123394728749326
2784,0319-QZTCO,0.388459701704197
2785,2120-SMPEX,0.122472443362398
2786,0096-FCPUF,0.2558992402365236
2787,0668-OGMHD,0.2648711371176224
2788,6507-ZJSUR,0.5330384417717476
2789,9408-HRXRK,0.257844863654179
2790,5593-SUAOO,0.13707061323112446
2791,6766-HFKLA,0.17903446424748717
2792,7617-EYGLW,0.28320478086886886
2793,9220-ZNKJI,0.14696830066735894
2794,2226-ICFDO,0.06586307508600978
2795,0723-VSOBE,0.17710066703289587
2796,5529-GIBVH,0.02460790262466694
2797,9992-UJOEL,0.5505657942281678
2798,4741-WWJQZ,0.5159989059308182
2799,6625-UTXEW,0.374767560655903
2800,6244-BESBM,0.06099414241278479
2801,1004-NOZNR,0.12885313091212344
2802,1251-STYSZ,0.5766813098840898
2803,2612-PHGOX,0.08843291638178988
2804,8480-PPONV,0.06750127567028394
2805,8780-IHCRN,0.012087506943596086
2806,4598-ZADCK,0.0962144811651623
2807,1257-SXUXQ,0.14545339443285066
2808,9681-KYGYB,0.39479054781338013
2809,7182-OVLBJ,0.08711076998865304
2810,5095-ETBRJ,0.07176254196146813
2811,7005-CYUIL,0.11184749163550962
2812,4821-WQOYN,0.013423117000943474
2813,4730-AWNAU,0.08516227379710323
2814,3452-FLHYD,0.04019108304266016
2815,2388-LAESQ,0.11207708642831248
2816,9531-NSBMR,0.03619008041739492
2817,6260-ONULR,0.5866909395366562
2818,4389-UEFCZ,0.170720980939417
2819,8711-LOBKY,0.011719798426791555
2820,8985-OOPOS,0.2512864430667361
2821,8800-ZKRFW,0.25255533633306226
2822,2616-FLVQC,0.023878348424004207
2823,9968-FFVVH,0.08257884339505786
2824,3108-PCCGG,0.08726949706113903
2825,8390-FESFV,0.0834949242899979
2826,3022-BEXHZ,0.07618067687763048
2827,6248-TKCQV,0.06525014008373828
2828,6729-GDNGC,0.4828824657527544
2829,6198-ZFIOJ,0.6510218374275836
2830,5989-OMNJE,0.10327496509535825
2831,1291-CUOCY,0.15223017184813378
2832,9795-SHUHB,0.05704913382555314
2833,3230-IUALN,0.06411785718017239
2834,0042-RLHYP,0.010847275685638182
2835,4945-RVMTE,0.3045244963491384
2836,1866-NXPSP,0.09808043533427271
2837,3941-XTSKM,0.16945988813304644
2838,1661-CZBAU,0.10064749898202234
2839,5158-RIVOP,0.030808102358639483
2840,9788-YTFGE,0.16243606601075566
2841,9277-JOOMO,0.17735676442019638
2842,1907-YLNYW,0.3120785581557933
2843,8947-YRTDV,0.11643036086443996
2844,3161-ONRWK,0.08384782499843833
2845,0114-RSRRW,0.15763407966141946
2846,4565-NLZBV,0.02688545814198938
2847,6682-VCIXC,0.0964159192427087
2848,6475-VHUIZ,0.2519354046626672
2849,3910-MRQOY,0.023567812858577775
2850,0661-WCQNQ,0.10135063211796794
2851,7537-RBWEA,0.5927914095838236
2852,4656-CAURT,0.02439321812050279
2853,0121-SNYRK,0.09821029162328176
2854,3733-LSYCE,0.5656810741723021
2855,6265-FRMTQ,0.025420898624931586
2856,1371-DWPAZ,0.13269408975917416
2857,2017-CCBLH,0.05490078236904061
2858,7690-KPNCU,0.10697870897633548
2859,0536-BGFMZ,0.11105888126070544
2860,2293-IJWPS,0.26400946391936303
2861,5469-NUJUR,0.035555228733030714
2862,2625-TRCZQ,0.30239376923372197
2863,4102-HLENU,0.06663747967245262
2864,7266-GSSJX,0.1187937986242095
2865,7722-VJRQD,0.0503010319152386
2866,7073-QETQY,0.03864447318794781
2867,5624-RYAMH,0.16179574368764815
2868,0196-JTUQI,0.5939111842908408
2869,7130-YXBRO,0.3662364797485537
2870,9272-LSVYH,0.5909702007202483
2871,3084-DOWLE,0.05031414101930769
2872,1084-MNSMJ,0.04998242712981348
2873,4238-HFHSN,0.4403631401814432
2874,6250-CGGUN,0.16071040987687607
2875,5478-JJVZK,0.24562149288803847
2876,7596-IIWYC,0.026136854742993744
2877,9793-WECQC,0.5077472020262825
2878,4291-HPAXL,0.2774152085421225
2879,8999-YPYBV,0.05991757640442466
2880,1839-FBNFR,0.012024909742160826
2881,3071-MVJCD,0.04948190410428865
2882,1697-BCSHV,0.15009589570715245
2883,0562-KBDVM,0.057399697709550265
2884,1131-SUEKT,0.10077989549049544
2885,3717-OEAUQ,0.656227232695729
2886,4538-WNTMJ,0.0420698225894381
2887,9432-RUVSL,0.13964288469854014
2888,8060-HIWJJ,0.08235993698260158
2889,7684-XSZIY,0.010812097389257163
2890,9089-UOWJG,0.26940983229878357
2891,8039-ACLPL,0.06399440407952174
2892,9885-AIBVB,0.4742469033046666
2893,1934-MKPXS,0.03997906923129453
2894,2592-YKDIF,0.2947467359755071
2895,2272-JKMSI,0.12854211763946996
2896,8714-CTZJW,0.6512346184307971
2897,3569-EDBPQ,0.3727972744224855
2898,3131-NWVFJ,0.05763264319059336
2899,7521-YXVZY,0.15136742878860654
2900,2373-NTKOD,0.40054225669200005
2901,1970-KKFWL,0.02171794238366513
2902,9337-SRRNI,0.013753069784878351
2903,0895-UADGO,0.12465674813282927
2904,5678-VFNEQ,0.1689892976246049
2905,5977-CKHON,0.2238303388309055
2906,2692-BUCFV,0.43842883389598997
2907,1830-GGFNM,0.04498819563169928
2908,5302-BDJNT,0.3691253651750009
2909,5223-UZAVK,0.17546184802811957
2910,4859-ZSRDZ,0.0871775626777779
2911,5651-WYIPH,0.32651091533174237
2912,9350-VLHMB,0.19263848348874466
2913,3498-LZGQZ,0.010744507366637727
2914,8785-CJSHH,0.44923143735681315
2915,3870-SPZSI,0.05195055871876768
2916,7560-QRBXH,0.03251557030477864
2917,7077-XJMET,0.3498137261317712
2918,8752-GHJFU,0.11718732228889867
2919,6896-SRVYQ,0.4258728278896906
2920,4652-ODEVH,0.008596248311174375
2921,6510-UPNKS,0.030320351060142553
2922,6718-BDGHG,0.12707356524622834
2923,9046-DQMTP,0.09692863871532284
2924,6439-LAJXL,0.24881133530229768
2925,9052-VKDUW,0.31440714089132793
2926,1666-JZPZT,0.2826706563053949
2927,5777-KJIRB,0.1492197491511483
2928,7677-SJJJK,0.048495888637838165
2929,2480-EJWYP,0.25224109790961385
2930,3253-HKOKL,0.10348429030547099
2931,7055-HNEOJ,0.37813876396902546
2932,5514-YQENT,0.0818833204566619
2933,3211-AAPKX,0.4287905065718543
2934,8445-DNBAE,0.5196194497412823
2935,2958-NHPPS,0.10245558758527606
2936,6806-YDEUL,0.16060865712022118
2937,1735-XMJVH,0.11112893863450825
2938,6890-PFRQX,0.253084527603319
2939,0222-CNVPT,0.2548865687037949
2940,5899-OUVKV,0.4575150875869772
2941,8681-ICONS,0.07163592777548507
2942,1621-YNCJH,0.1312720441222926
2943,6362-QHAFM,0.2410460339824763
2944,3070-BDOQC,0.20754586541443584
2945,6234-PFPXL,0.330710933903155
2946,9824-QCJPK,0.030799129671508805
2947,4283-IVYCI,0.2533887176308479
2948,1866-OBPNR,0.5503724733271894
2949,8205-MQUGY,0.23803404076212797
2950,8970-ANWXO,0.14465703534132157
2951,9480-BQJEI,0.15758696501000066
2952,6979-TNDEU,0.13733613418965643
2953,9777-WJJPR,0.4115938038764993
2954,9495-SKLKD,0.20339053463800735
2955,6048-UWKAL,0.1383788896249591
2956,5067-DGXLL,0.21189382194835782
2957,6281-FKEWS,0.1581153419208894
2958,8898-KASCD,0.12154345849149943
2959,9242-TKFSV,0.03857814385042628
2960,9290-SHCMB,0.5937285217320855
2961,0743-HNPFG,0.09233670109156267
2962,2277-BKJKN,0.2025755671506451
2963,5035-PGZXH,0.24259257070847448
2964,8695-WDYEA,0.46503851616021097
2965,6543-JXSOO,0.09132740891242223
2966,8016-ZMGMO,0.13762890371286568
2967,8605-ITULD,0.27914694370217286
2968,6416-YJTTB,0.48249958022891337
2969,4472-VESGY,0.17926194588772826
2970,3195-TQDZX,0.17399878219369433
2971,3128-YOVTD,0.18515409475630468
2972,1728-CXQBE,0.4020872118754377
2973,7041-TXQJH,0.2761568336113946
2974,5014-GSOUQ,0.03900448152765848
2975,5724-BIDBU,0.10467898901704656
2976,0481-SUMCB,0.23710018755634704
2977,1769-GRUIK,0.5000638851368097
2978,8819-WFGGJ,0.06554734578924704
2979,7427-AUFPY,0.01929882179049647
2980,2811-POVEX,0.21331770966612026
2981,7898-PDWQE,0.03870105565300987
2982,9972-EWRJS,0.008871197946025445
2983,9314-IJWSQ,0.41598819401056725
2984,5799-JRCZO,0.008740576799890565
2985,1921-KYSAY,0.12770825319086201
2986,6198-RTPMF,0.5394656097182685
2987,2924-KHUVI,0.20785260491661842
2988,1925-GMVBW,0.1378596140851858
2989,6184-DYUOB,0.16834791291297857
2990,9207-ZPANB,0.0772409454254122
2991,9327-QSDED,0.3850819746195594
2992,1656-DRSMG,0.2669361933622118
2993,3012-VFFMN,0.1002601917190019
2994,2984-AFWNC,0.6322005340784514
2995,0640-YJTPY,0.007945136057011805
2996,8096-LOIST,0.3089832590914725
2997,9764-REAFF,0.020437168692560004
2998,7107-UBYKY,0.06778642911541181
2999,4881-GQJTW,0.11634521049869706
3000,7876-DNYAP,0.007783466115974703
3001,7905-NJMXS,0.22553970553748953
3002,2882-WDTBA,0.037326820818707696
3003,2091-GPPIQ,0.08002451038183914
3004,5071-FBJFS,0.32160279751614473
3005,2796-UUZZO,0.18194752558667818
3006,2429-AYKKO,0.018392647443874713
3007,9798-OPFEM,0.02186211197645793
3008,3794-NFNCH,0.26133466437809855
3009,5193-QLVZB,0.16286721159782766
3010,7114-AEOZE,0.01907592112069166
3011,5522-NYKPB,0.21351328840181671
3012,9957-YODKZ,0.6344167587559632
3013,6518-KZXCB,0.0206584063143144
3014,2245-ADZFJ,0.091357712453738
3015,7776-QGYJC,0.17491069340426965
3016,9313-QOLTZ,0.08762321268892868
3017,4672-FOTSD,0.20751521946265192
3018,9818-XQCUV,0.17156352397035324
3019,7338-ERIVA,0.06858199018001583
3020,8259-NFJTV,0.2098504902295677
3021,3223-DWFIO,0.6069080653379471
3022,6968-GMKPR,0.38107733841976743
3023,4751-ERMAN,0.09999296961977694
3024,1436-ZMJAN,0.34187017713246654
3025,3292-PBZEJ,0.4796280065537314
3026,0799-DDIHE,0.25051961951946816
3027,3070-FNFZQ,0.007680560950243991
3028,2812-SFXMJ,0.21847717061919614
3029,5014-WUQMG,0.08477857578361725
3030,5312-TSZVC,0.03530165510050491
3031,0993-OSGPT,0.08658964062720502
3032,7108-DGVUU,0.14869394606178699
3033,2782-JEEBU,0.19951378068539224
3034,5127-BZENZ,0.07539139885620565
3035,2720-FVBQP,0.30311184420219933
3036,9906-NHHVC,0.10225424093933494
3037,4522-XRWWI,0.074071317424177
3038,3766-EJLFL,0.057704876985792984
3039,5939-SXWHM,0.007182791043787382
3040,8152-UOBNY,0.20632896749135343
3041,7351-KYHQH,0.263049941895832
3042,7643-RCHXS,0.01759962905349101
3043,8246-SHFGA,0.0673859977094751
3044,0620-XEFWH,0.0824869084449398
3045,6485-QXWWE,0.006238642637732247
3046,7321-VGNKU,0.48995678225300127
3047,5327-CNLUQ,0.08504562262547885
3048,7552-KEYGT,0.013264101497102651
3049,5816-JMLGY,0.05095429252402963
3050,2927-QRRQV,0.11535673080036936
3051,6265-SXWBU,0.04141042585729596
3052,7941-RCJOW,0.01152849530651424
3053,6374-NTQLP,0.02916740019401849
3054,2387-KDZQY,0.02320365069723722
3055,3584-WKTTW,0.11718363921447478
3056,3399-BMLVW,0.037442138662966494
3057,1971-DTCZB,0.02917048399688739
3058,3374-PZLXD,0.05121984170333045
3059,3813-DHBBB,0.033745179658540674
3060,2812-REYAT,0.01594481411241653
3061,6518-PPLMZ,0.005275573659796799
3062,4939-KYYPY,0.10062271323890312
3063,5930-GBIWP,0.02913094195357008
3064,6022-KOUQO,0.2179302949930666
3065,2361-UPSND,0.05695964424956699
3066,6035-RIIOM,0.1113907082534913
3067,9504-DSHWM,0.08934727104222295
3068,5035-BVCXS,0.21910438931280315
3069,6267-DCFFZ,0.19860112875886357
3070,3533-UVMOM,0.03239380301884703
3071,2439-LYPMQ,0.20940415062057316
3072,1478-VPOAD,0.1956090073456787
3073,9995-HOTOH,0.03918246396121632
3074,2988-PLAHS,0.16866937551526617
3075,1371-OJCEK,0.01709430814360833
3076,4999-IEZLT,0.07653094665758818
3077,8883-ANODQ,0.030066448561081094
3078,2351-RRBUE,0.027960832318672454
3079,5980-BDHPY,0.02832900016571284
3080,1498-DQNRX,0.04956658887097665
3081,9469-WEJBT,0.1640416029700468
3082,2581-VKIRT,0.05101813656576111
3083,7426-WEIJX,0.08711684087980685
3084,2851-MMUTZ,0.10347887052533267
3085,3307-TLCUD,0.2822161156102945
3086,6625-FLENO,0.026946025808746867
3087,2967-MXRAV,0.16577400115748656
3088,8189-HBVRW,0.3707037360924587
3089,4163-KIUHY,0.13664448023985803
3090,3500-NSDOA,0.09650888020849546
3091,1171-TYKUR,0.11601116450384857
3092,3761-FLYZI,0.413730868878164
3093,1219-NNDDO,0.6262028211978854
3094,8388-DMKAE,0.05986636950807212
3095,4403-BWPAY,0.056106158557201476
3096,9659-QEQSY,0.32065146715918547
3097,5405-ZMYXQ,0.6039004449057382
3098,1442-OKRJE,0.14011003640662062
3099,4737-AQCPU,0.04941708505767167
3100,2808-CHTDM,0.01661701891413329
3101,0793-TWELN,0.5772564946302635
3102,3283-WCWXT,0.0398906606274969
3103,1060-ENTOF,0.1627118359985196
3104,0999-QXNSA,0.381416406820119
3105,5451-MHQOF,0.043522994516611
3106,4836-WNFNO,0.024766021148650067
3107,9225-BZLNZ,0.10347470642715689
3108,0354-VXMJC,0.015528099987622718
3109,4422-QVIJA,0.22478423321118918
3110,9365-SRSZE,0.48761825461238417
3111,8332-OSJDW,0.05611574313157939
3112,4735-BJKOU,0.02740536306335833
3113,0274-JKUJR,0.2506067621679261
3114,5740-YHGTW,0.23355478445829533
3115,8917-SZTTJ,0.014525961127885232
3116,1696-MZVAU,0.18620761345412418
3117,7359-WWYJV,0.10866609585069288
3118,4906-ZHGPK,0.1577151988184648
3119,3795-GWTRD,0.048061673685019395
3120,1298-PHBTI,0.08483798879815013
3121,6223-DHJGV,0.04227256710196459
3122,6961-MJKBO,0.026909970636677577
3123,8158-WPEZG,0.3631251256950444
3124,4918-FYJNT,0.3357362853729839
3125,0727-BNRLG,0.1474301735725791
3126,4854-CIDCF,0.6557885366874249
3127,3280-MRDOF,0.1222590023081244
